0.0501166,1.12318,0.0868453,1.10389,1.41056,0.0481624,1.32522,0.00411222,0.733334,0.38154,0.0411704,2.97505
0,1.00397,0.131585,1.19607,1.3516,0.231916,1.12837,0.0384562,0.443076,0.401627,0.0519304,3.086
0.0249162,0.96455,0.585374,0.809722,1.18844,0.480119,1.29012,0,0.996105,0.268012,0.0457805,2.36501
0,1.71923,0.728233,0.121115,1.7061,0.621066,0.775638,0.294034,1.17821,0.333711,0.190665,0.898305
0,2.15464,0.640644,0.02682,2.14224,0.61627,0.335632,0.389717,1.03123,0.384533,0.247538,0.134904
0,2.24742,0.477987,0.210414,2.11335,0.364438,0.2531,0.222762,0.418948,1.04616,0.28782,0
0,1.96751,0.387308,0.151651,2.02611,0.081142,0.0440504,0.00012046,0.468631,1.96423,0.191764,0.161539
0.0720969,1.75956,0.340843,0.0750231,1.98547,0.26615,0.0401416,0.00370688,0.831963,2.2634,0.0281181,0.328865
0.0248883,2.1168,0.0416074,0.0210703,1.92623,0.378669,0.0334801,0.00706475,0.936688,2.47526,0.021778,0.292265
0.202163,2.01809,0.013838,0.0201562,1.7478,0.49414,0.017077,0.0376132,0.925987,2.56583,0.0414907,0.349266
0.143253,1.45312,0.00227849,0.674011,1.74498,0.43802,0.0546037,0.0247429,0.877967,2.33854,0.176077,0.17214
0.0307439,0.916029,0.0158403,1.10287,1.40654,0.352334,0.0802311,0.0109352,0.825042,2.2885,0.203016,0.0079342
0.0704757,0.770424,0.205818,1.27013,1.01361,0.316158,0.052346,0.0364162,0.440403,2.80968,0.216397,0
0.0818062,0.942163,0.272107,1.15661,0.810137,0.156586,0.0119758,0,0.227038,3.58323,0.266018,0
0.0783838,0.912412,0.334094,0.299396,1.56681,0.11037,0.000740832,0,0.193257,3.74688,0.386158,6.10689e-05
0.123244,1.13294,1.1222,0.0750253,1.97964,0.247462,0.0195482,0.00106765,0.336223,3.71491,0.212019,0.000373133
0.0678567,1.35805,1.37939,0,1.87718,0.42604,0.0424801,0.000645044,0.762714,3.11184,0.171079,0.00380828
0.0560995,1.38678,1.52647,0.0175875,2.07224,0.509797,0.0661299,0.00612083,1.04801,1.86894,0.0701188,0.152884
0.000212331,1.7886,1.57166,0.1761,2.03685,0.496723,0.0435466,0,1.51099,1.04476,0.0546448,0.246967
0.000111357,2.76517,0.757517,0.590754,1.76205,0.314135,0.0631713,0,1.41708,1.04052,0.204716,0.305056
0,2.89301,0.240692,0.783434,1.85053,0.200953,0.0614582,0,1.59586,0.725611,0.463419,0.26509
0.0180579,2.0974,0.140577,1.71414,1.61458,0.241162,0.508467,0.352569,1.17973,0.224808,1.27844,0.219747
0.610549,0.590123,0.040629,2.42667,1.31159,0.29859,1.06994,0.501845,0.0705539,0.170512,1.74475,0.247348
0.711769,0.113196,0.0055996,2.21856,1.36815,0.251381,1.02364,0.495199,0.0547207,0.153908,1.50082,1.00482
0.620006,0.0366715,0.00813199,2.4199,1.52408,0.152625,1.07958,0.472486,0.0897954,0.061685,1.51539,1.32524
0.128149,0,1.34977,1.9428,1.42075,0.0400046,0.887397,0.529896,0.0951149,0,1.71994,1.20238
0.0674247,0.00917658,1.61009,1.3274,1.00156,0.00354816,0.983249,0.575075,0.468405,0,1.36635,0.860884
0.0160378,0.315454,1.68355,1.36371,0.384341,0,0.64124,0.567822,1.12293,0,0.628636,0.696866
0.0546615,0.282341,1.83332,1.52779,0.021456,0.000360169,0.349573,0.570415,2.14658,0.0346852,0.299325,0.701495
0.128244,0.153746,1.68818,1.32983,0,0,0.069346,0.416372,3.03509,0.132131,0.303504,0.842276
0.0767234,0.213721,1.33142,1.35565,0.479905,0.00392171,0.0609102,0.276568,3.44518,0.0485468,0.269866,0.643605
0.0292737,0.742803,0.455618,1.59723,1.43475,0.00610362,0.039989,0.438896,3.36294,0.0478136,0.169978,0.306008
0.0508767,2.00428,0,1.79497,1.69986,0.00808062,0.023983,0.368038,2.89302,0.0749458,0.0832823,0.31091
0.036169,2.78071,0,1.71217,1.54315,0,0.021213,0.378847,2.52965,0.119015,0.128852,0.355683
0.000317306,3.13258,0.0867814,1.47266,1.22886,0.0212169,0.0341034,0.640493,2.3183,0.123456,0.545616,0.0790465
0.000235248,3.50377,0.102586,1.05874,0.47933,0.254376,0.054407,0.260332,2.74955,0.111702,0.611231,0
5.8237e-05,3.62081,0.214837,1.08302,0,0.401873,0.0524019,0.0321791,3.00859,0.0140741,0.541025,7.90548e-05
0.127164,3.07391,0.526885,1.17772,0.0231906,0.0397564,0.080395,0.041596,3.01067,0,0.652564,1.03725e-05
0.149728,2.69009,0.570616,0.659844,1.5689,0.0209319,0.0749782,0.0565606,2.55723,0.0396039,0.784439,0
0.117466,2.71363,0.210218,0.384257,2.3915,0.189917,0.0895631,0.0279499,2.33678,0.0898925,0.545349,0
0.125908,2.69323,0.201842,0.367457,2.79848,0.308794,0.110003,0.0515484,2.12781,0,0.1979,0.0564111
0.188316,2.5834,0.172633,0.42119,3.31731,0.168547,0.177912,0.0570994,1.7258,0,0,0.0952241
0.267246,1.54325,0.204938,0.0897522,3.68502,0.0449416,0.413328,0.0235825,2.60495,0,0,0.582115
0.267264,1.0396,0.160642,0.0400393,3.60903,0.0447733,0.444479,0,2.97404,0,0,0.479446
0.226937,0.916936,0.131265,0.0858255,3.40508,0.0405279,0.443041,0,2.94396,0,0,0.462888
0.189786,0.469247,0.136648,0.11505,3.58071,0,0.535883,0.125116,2.88416,0.00372766,0,0.473271
0.193257,0.325651,0.197603,0.123074,3.90595,0,0.538708,0.267279,2.5825,0.080448,0,0.523673
0.0735002,0.761614,0.318768,0.0278209,3.99625,0.00159808,0.671591,0.075913,2.09354,0.245128,0,0.944592
0.100908,2.33509,0.309287,0,3.7871,0.0291602,0.354777,0.0580429,1.62347,0.315803,0.000648504,0.737116
0.118049,3.30216,0.401438,0.272314,2.83361,0.0830309,0.168285,0.177758,2.27885,0.155579,0,0.306263
0.118099,3.92567,0.243537,0.390668,1.94348,0.148446,0.154911,0.332814,2.2781,0.0461545,0,0.213959
0.0404409,4.20056,0.000727852,0.294918,1.81145,0.0794925,0.291535,0.263521,2.35976,0.000353644,0,0.0786355
0.0448476,3.97829,6.41512e-05,0.0955136,2.21123,0.0607689,1.10859,0.232887,2.0539,0.00448028,0.105158,0.0626027
0.11572,3.24749,0.0508853,0.0814728,2.55284,0.0398442,1.67817,0.194643,1.7392,0.0123148,0.25785,0.0768682
0.0639711,2.76884,0.136268,0.00853018,2.58673,0.17523,1.8319,0.122816,1.82455,0.00279758,0.226977,0.144883
0,2.61754,0.154913,0.000259762,2.29794,0.347758,2.10102,0.16836,2.00165,0.00408012,0,0.12971
0.00875621,3.14258,0.137006,0,1.91937,0.399958,2.12722,0.13927,1.68673,0.0182573,0,0.0627934
0.120554,3.44566,0.118455,0.0556527,1.52191,0.348363,1.86965,0.0428635,1.78664,0.170658,0,0.000103839
0.250289,3.46147,0.135289,0,1.67799,0.2062,0.907119,0.0562061,2.32331,0.243802,0,9.56156e-06
0.309673,3.18615,0.146651,0.249883,1.93838,0.0057394,0.114098,0.0490838,2.62667,0.277608,0,0
0.415815,2.89451,0.152731,0.408142,2.15787,0,0.131828,0.00947188,2.8769,0.191718,0,1.61349e-05
0.551926,3.24623,0.172524,0.442734,2.12686,0.0245525,0.139336,0,3.01546,0.0671568,0,0.000119151
1.04894,3.04325,0.184153,0.605736,1.34052,0.0717915,0.103462,0,3.22322,0.00292678,0,0.00955812
0.580102,3.08602,0.132236,0.995126,0.239663,0.809213,0.132113,0,3.07642,0.0388634,0,0.0412478
0.165604,2.9148,0.0991443,1.52385,0.0661176,1.14874,0.189699,4.07528e-05,2.7038,0.0831383,0,0.00216919
0.0278332,2.07303,0.30154,1.74967,0.0235685,0.984493,0.202361,0,2.85465,0.0647088,0.070868,0.000156186
0.139112,1.35951,0.501325,1.68244,0.0276467,0.970091,0.207743,0,3.1189,0.095283,0.0968658,0.000299457
0.42704,0.876141,0.44663,1.42349,0.033835,0.966292,0.165372,0.017685,3.31887,0.183899,0.00668054,0.000269277
0.641495,1.58068,0.428915,1.01676,0.801989,0.984712,0.138741,0.377753,2.85138,0.24801,0,0.11654
0.733433,2.50215,0.633947,0.625296,1.74354,0.50136,0.120821,0.484292,2.41013,0.206373,0,0.375653
0.349667,3.12149,0.762124,0.0555127,2.50066,0.151857,0.0797915,0.652518,2.0974,0.178968,0.030908,0.436645
0.147788,2.92298,0.669568,0.0266651,2.54612,0.000382117,0.120937,0.489355,1.66577,1.72983,0.0591217,0.360114
0.131322,2.21023,0.5026,0.015182,2.54724,0.0250956,0.199469,0.080348,1.20887,2.56941,0.0696637,0.506537
0.081224,1.71223,0.519836,0.0155989,2.59964,0.0465622,0.328755,0.0760771,1.25554,2.85939,0.0265583,0.670479
0.0349161,1.62562,0.490066,0.015857,2.67702,0.0257686,0.169903,0.0903332,1.13573,2.86144,0.00288482,0.389445
0.0963226,1.48518,0.424119,0.0150164,2.52287,0.00671688,0,0.0793519,0.982514,2.98395,0.0182265,0.132292
0.210487,1.84806,0.620119,0.0510548,2.29461,0,0,0.0839935,1.02852,2.85988,0.00885182,0.262954
0.00784512,2.95584,0.215709,0.16421,1.25286,0.0991977,0.101604,0.0471775,0.797191,2.56183,0,0.342385
0.00946016,3.4943,0.312091,0.440326,0.492327,0.491855,0.397628,0,0.754525,1.71753,0,0.50466
0.00144464,3.60271,0.40609,0.510757,0.385054,0.651269,0.875243,0.0962497,1.37791,0.307686,0.0376471,0.580079
0.0923134,2.71401,0.212349,0.587989,1.53663,0,2.08949,0.00569494,1.4204,0.0433677,0.0434168,1.25969
0.466687,1.10401,0.144425,0.591171,2.32965,0,2.06905,0.0330035,1.54485,0.0647663,0,2.08566
0.198333,0.980555,0.088477,0.533425,2.52768,0.0016947,1.78397,0.179714,1.56627,0.0451358,0.000280926,2.41006
0.0231241,1.50343,0.0534461,0.536029,2.5268,0.00400071,1.65317,0.301532,1.10166,0.0826861,0.00040319,2.53816
0,1.77757,0.0127234,0.49214,2.40093,0.0251541,1.65866,0.213081,0.728019,0.0760707,0.00258376,2.46718
0,1.70666,0.000392075,0.518254,2.01202,0.372274,1.64782,0.32257,0.285429,0.0200731,0,2.71145
0.0577031,1.62776,0.0956717,0.354241,0.846246,0.429467,1.62561,0.0485413,1.1602,0.000207995,0,3.13932
0.374654,1.46204,0.457927,0.306703,0.0885583,0.199677,1.45373,0.0784647,2.5758,0,0.0555679,2.09879
0.784365,2.29518,0.520054,0.479015,0.107118,0.543069,0.747999,0.0780955,2.76839,0,0.25232,0.207407
0.810382,2.85815,0.554177,0.385529,0.193915,0.791406,0.124345,0.0116326,2.85051,0.0775718,0.509931,0.0280707
0.730602,3.03758,0.324726,0.165525,1.51782,0.726457,0.0746067,0,2.70114,0.208381,0.471668,0
0.144798,3.28384,0.340129,0.0799199,2.23253,0.447538,0.0972242,0.0235737,2.07967,0.237697,0.00159863,0.0926966
0.143184,3.09445,0.205532,0.00997487,2.56516,0.476669,0.0886288,0,1.87113,0.188105,0.00989076,0.138002
0.161114,3.14486,0.0597128,0,2.72131,0.492377,0.0891379,0,2.50709,0.0768763,0.000112165,0.05483
0.0727424,3.52093,0.0332316,0,2.72852,0.455138,0.0904513,0,2.57453,0.0256727,0,0.000462632
0.0267654,3.6519,0.0118471,0.0305064,2.50521,0.364554,0.116247,0,2.69815,0.0160132,0,0.040687
0.0132995,3.26089,0.00740621,0.183619,2.07669,0.356389,0.129398,0.00614934,2.83445,0.0888348,0,0.334182
0,2.38233,0.111138,0.293184,2.22356,0.17646,0.0871017,0.0752936,2.85641,0.0693279,0,0.918419
0,2.46794,0.204023,0.184227,2.91612,0.0913878,0.083531,0.0496938,2.68875,0.000972968,0,0.995212
0,2.44279,0.255187,0.323474,2.98426,0.0536821,0.0829654,0.00280247,2.36518,0.0219804,0,1.11872
0.0864801,2.20008,0.19083,0.562385,2.66419,0.0292273,0.0664886,0.377455,2.05768,0.0536456,0.38963,1.01292
0.438868,1.98374,0.0286059,0.921854,2.23627,0.0520648,0.0392604,0.626106,1.82342,0.0591103,0.995191,0.721747
0.376524,1.92219,0.00142899,1.27569,1.95494,0.0761431,0.0192391,0.571591,2.05641,0.0155252,0.972902,0.509376
0.263308,1.78529,0.0117827,1.00348,1.82612,0.0812059,0.00464885,0.585928,1.76801,0.0237116,0.946375,0.390715
0.233812,1.69652,0.0980113,1.81802,1.87448,0.0800835,0.0420966,0.50413,1.20278,0.0418094,0.781629,0.5809
0.142771,1.57144,0.139288,2.0299,2.01286,0.0710941,0.0486408,0.517585,1.6389,0.272421,0.741104,0.676059
0.0837175,2.25504,0.105562,1.81194,1.97957,0.0207804,0.0460991,0.74881,1.98072,0.307525,0.327597,0.341142
0.177265,3.47152,0.577202,0.699778,1.56457,0.036346,0.0566429,0.658477,2.13621,0.29678,0.0629331,0.0997147
0.233729,3.89885,0.798146,0.137727,1.52887,0.119806,0.112071,0.413734,2.24716,0.14838,0.121078,0.126261
0.303704,3.38801,0.843058,0.113898,2.21789,0.0265541,0.160876,0.27946,2.40997,0.166449,0.125573,0.219566
0.295122,2.37117,0.806005,0.439303,2.46392,0,0.526348,0,2.641,0.25145,0.20516,0.511639
0.12351,1.44031,0.731103,0.53687,2.54402,0,0.623336,0.0202611,3.02366,0.293743,0.263638,0.615654
0.0910958,0.673082,0.448252,0.981315,2.76,0,0.403708,0,3.1649,0.156292,0.2219,0.764723
0.0412619,0.540926,0.116168,1.1103,3.03276,0.0391536,0.215537,0,2.84389,0.102827,0.616856,0.670717
0,1.61579,0.270028,1.24505,3.15303,0.0863835,0.0198345,0,2.2899,0.0016328,0.536158,0.66123
0.010254,2.38494,0.31048,0.841102,3.12354,0.0840371,0,0,2.3294,0.00236892,0.687843,0.610734
0.0412822,2.67096,0.308191,0.758148,2.55675,0.0762698,0.00230824,0.0333145,2.50826,0.00389647,1.1917,0.278987
0.361194,2.25834,0.428865,1.31493,1.03791,0.057256,0.00906669,0.0246674,2.70896,0.00543128,1.22837,0.0953031
0.751507,0.975959,0.480364,1.74891,1.84441,0.00520721,0.238586,0.000464483,2.73038,0.0761753,0.819423,0.0195415
0.7388,0.263847,0.464307,1.20054,2.85804,0.142187,0.36878,0.27172,2.87515,0.0422067,0.640251,0.14332
0.500625,0.651792,0.614388,0.603354,3.12006,0.75007,0.329518,0.354046,2.56175,0,0.628745,0.321968
0.405783,1.07778,0.491492,0.147379,3.06875,1.27251,0.567527,0.358592,2.3335,0,0.0947921,0.759596
0.324569,1.80874,0.327729,0,2.696,1.41103,0.509216,0.121661,1.70973,0.054305,0.0033865,1.53803
0.201101,1.52698,0.408027,0,1.71573,1.10724,1.13432,0.0442755,1.08881,0.130426,0,1.80292
0.0730858,1.45794,0.356089,0.0022157,1.67205,0.411711,1.77992,0,0.101591,0.337274,0.000389454,1.99216
0.0240934,1.46518,0.0129052,0.0374913,1.75506,0.0352897,2.12349,0.00249935,0.277601,0.495231,0.141643,1.5965
0.0239685,1.10649,0,0.46835,1.89837,0.0300623,2.58031,0.00306943,0.968169,0.38957,0.178427,1.12806
0.0775357,1.24953,0.073822,0.846943,1.36005,0.0197091,2.77905,0.00623402,1.1959,0.245447,0.154607,1.39846
0.187627,1.8323,0.0762649,0.663547,1.11044,0.229878,3.1106,0,0.887717,0.20445,0.285072,0.884332
0.0671338,1.95758,0.00445743,0.0128226,0.72269,0,3.40932,0.0252987,0.432681,0.294174,0.327894,1.33916
0.0207408,1.84918,0.002965,0.0104687,0.244498,0,3.5244,0.0362209,0.281828,0.347284,0.361303,1.41001
0,1.72895,0,0,0.0896181,0.0221502,3.5725,0.0333662,0.246958,0.279543,0.406115,1.63143
0,1.29655,0.0569136,0,0.0507824,0.0321408,3.2877,0.0508969,0.234387,0.264642,0.421342,2.34919
0.025032,0.906811,0.153604,0.0227957,0.101411,0.0364404,3.34115,0.126269,0.0653816,0.0661092,0.391601,3.08416
0,0.541928,0.111818,0.241168,0.0394203,0.0382546,3.36049,0.157785,0,0.0639599,0.430814,3.4576
0,0.5215,0,0.256114,0.0312018,0.26575,3.20298,0.143996,0,0,0.399941,3.66454
0,0.637674,0,0.104142,0.0140042,0.46622,2.94941,0.088775,0.220834,0,0.209157,3.78993
0,0.651286,0.0539426,0.10273,0.00384341,0.526631,2.60389,0.048507,0.662246,0,0.00116747,3.82238
0.00924263,0.864773,0.126441,0.144358,0.0679939,0.445707,2.63354,0.024119,0.507999,0.000438106,0,3.82609
0,1.28702,0.0769296,0.16069,0.023133,0.28047,3.11263,0.0187313,0.0390621,0.000317455,0.0591717,3.57299
0.0712724,1.5506,0,0.18234,0.0480711,0.156195,3.33332,0,0.00763868,0,0.422234,3.21557
0.016396,1.50595,0,0.702132,0.0744352,0.128491,3.23885,0,0.0145016,0,0.446274,2.80842
0.0159409,0.922065,0.00059488,1.22276,0.0846627,0.0789152,2.81481,0.0038375,0.0859491,0,0.465885,3.15216
0.0297694,0.241682,0.000765111,1.8367,0.0775809,0.0921278,2.46882,0.000433923,0.476956,0,0.435093,3.54225
0.022651,0.20827,0.0949134,2.58247,0.0519255,0.137978,2.10877,0,0.741979,0,0.376014,3.65186
0.0133108,0.199297,0.314494,2.87109,0.0607544,0.134548,1.93071,0.0237144,0.172293,0,0.800625,3.05285
0.0398474,0.36114,0.314159,2.86352,0.0190266,0.0514316,2.10734,0.205757,0.00998566,0,0.953643,2.55695
0.0765217,0.372842,0.201422,2.73472,0.020974,0.00711135,2.59239,0.26669,0,0,1.14288,2.33209
0.0971169,0.347752,0,2.82396,0.0601752,0.0112927,2.86377,0.342281,0,0,1.0484,1.55092
0.149504,0.298746,0,3.11796,0.0595881,0.0170706,2.76167,0.397689,0,7.98846e-05,0.915404,1.0399
0.178859,0.235414,0.000584371,3.3662,0.102667,0.043993,2.19951,0.488517,0.0166013,0,0.936756,1.33059
0.186714,0.222394,0.00203646,3.2602,0.272345,0.0366353,1.44413,0.55505,0.240765,0.0348936,0.730761,1.98269
0.229954,0.213085,0.00326996,2.91002,0.238089,0.0238497,1.93509,0.220772,0.773124,0.1001,0.384709,2.58224
0.18066,0.203668,0.00316439,2.5098,0.0575781,0.0205281,2.41904,0,0.759228,0.0858421,0.322552,3.13252
0.168979,0.221846,0.00119713,1.92691,0.719246,0.029394,2.52476,0,0.839492,0.0499368,0.154317,3.39534
0.0486248,0.228056,0.00133683,1.59853,1.55006,0.0154747,2.15534,0.0013275,0.670164,0.0152809,7.82015e-06,3.37019
0.000449107,0.220294,0.00696548,1.80763,1.79941,0.00768076,1.71044,0.000197872,0.27023,0,0.00083529,3.4352
0.0374246,0.195607,0.00381215,2.14843,1.77711,0.0699352,1.36823,0.130803,0.154165,0,0.0629961,3.51464
0.0425897,0.128235,0.00140693,2.23916,1.69339,0.109894,1.84008,0.184668,0.137285,0.000355592,0.0817315,3.47974
0.0580683,0.0823213,0.00114128,1.35601,1.91995,0.100756,2.18343,0.199369,0.182814,0.00109381,0.177328,3.52514
0.0716835,0.0888821,0.00135101,0.59966,1.9223,0.0752477,2.47548,0.115963,0.352014,0.0219542,0.158004,3.61885
0.0383888,0.147745,0.00201367,0.470224,1.68207,0,2.6126,0.0260124,0.259165,0.0454697,0.167597,3.64081
0.0378143,0.227787,0.00285556,0.784413,1.12151,0,2.46469,0,0.128878,0.0683376,0.144789,3.89733
0.0378791,0.282568,0.00350262,0.827118,0.192191,0.0107063,2.72162,0,0.13141,0.0382973,0.0631478,4.14398
0.125812,0.691123,0.00196347,0.629308,0.179749,0.0105129,3.06747,0,0.0551946,0.029962,0.0783881,3.89513
0.639694,1.00358,0.00259532,0.211832,0.23974,0.00806962,3.07651,0,0.00855585,0.0406978,0.206803,3.12401
0.629317,0.896697,0.00243674,0.157461,0.298878,0.014843,3.40705,0.000958354,0,0.0617763,0.169616,2.65972
0.514367,0.788352,0.00226933,0.200968,0.205453,0.0236059,3.52131,0.0117632,0,0.0565195,0.337885,2.683
0.0582313,1.33057,0.000873982,0.00396614,0.17941,0.0096982,3.50254,0.153126,0.00124119,4.83894e-06,0.692111,2.41981
0.0500022,1.57644,0,0.0058649,0.116615,0.00703339,3.66405,0.0481247,0.0160998,0,0.938875,1.74218
0.0342984,1.61415,0.0063391,0.00124028,0.150186,0.0151722,3.62523,0.0369844,0.0165293,0,1.00068,1.765
0.0810391,1.35757,0.0123574,0,0.166962,0.0200821,3.21423,0.058446,0.0134465,0,1.00583,2.64211
0.120731,0.602027,0.0442752,0.189872,0.0831999,0.0838243,2.81543,0.114561,0.0153757,0.0110091,0.762582,3.66589
0.172114,0.232031,0.000382463,0.935327,0.0373925,0.00103005,2.3967,0.131375,0.573507,0.0534495,0.223054,4.08185
0.222523,0.186442,0.0020389,1.37929,0,0,1.82968,0.0854273,1.49154,0.0433099,0.0928029,4.02224
0.287354,0.107378,0.00300864,1.4845,0.00463802,0,1.20759,0.29536,2.03419,0.117927,0.0939396,3.6945
0.347961,0.0253993,0.00186052,1.49764,0.0206679,0.102461,0.675173,0.462186,2.24722,0.0909603,0.0569475,3.25299
0.189118,0.0196453,0.322908,1.61264,0.0331198,0,0.64916,0.714611,2.17343,0,0,2.89225
0.0357952,0.171187,0.35711,1.71909,0.0324962,0.00181637,0.666123,0.731578,2.25733,0,0.00535442,2.89555
0.0216417,0.195843,0.32892,1.73122,0.00270922,0.0225592,0.444411,0.668315,2.61626,0.0502129,0,2.91161
0.0424955,0.197061,0.192718,1.70046,0,0.241874,0.306765,0.00236519,2.73238,0.11722,0,3.2407
0.151314,0.17966,0.227418,1.24048,0,0.644858,0.622827,0.0208666,2.54955,0.116059,0,3.8052
0.375368,0.216748,0.0283868,0.493773,0.00271691,1.02758,1.15623,0.00634101,1.3329,0.160537,0.00120031,4.08748
0.464504,0.507401,0.000857268,0.201054,0.0702117,0.130001,2.22562,0.00445748,0.138283,0.993992,0.0050941,3.97977
0.400506,0.507974,0.00610212,0.221786,0.482296,0.00571375,2.10356,0.000814705,0.106294,1.74747,0.137302,3.5569
0.26359,0.441372,0.01858,0.322757,0.655458,0.0223746,2.1291,0.0284052,0.0446735,2.10083,0.324369,3.06565
0.22599,0.36831,0.0542833,0.249416,0.706822,0.0310889,2.25159,0.00930686,0.046145,2.31048,0.347888,2.93135
0.205505,0.273356,0.0119925,0.0588492,0.746965,0.0273678,2.34618,0.00922474,0.063511,2.52362,0.126781,2.80959
0.231426,0.308822,0.00127276,0,0.77487,0.047468,2.30617,0.0127521,0.0914151,2.75643,0.126077,2.28134
0.858003,0.350912,0,0,0.921216,0.112897,1.88577,0.190928,0.094871,2.31997,0.0378978,2.73835
0.880183,0.477016,0.0156142,0.0281687,0.870345,0.138465,1.81496,0.403256,0.197174,1.35904,0.0919938,2.92917
0.388127,0.481823,0.151915,0.0715614,0.436588,0.237457,2.71633,0.232682,0.666307,0.627692,0.125615,2.85174
0.201722,0.598737,0.0845462,0.224535,0.0461291,0.0879226,2.80329,0.155284,0.632153,0.327584,0.222667,3.28614
0.170485,0.466955,0.320466,1.13303,0.0435663,0.014034,2.49019,0.0538657,0.777231,0.0584793,0.252049,3.37849
0.198475,0.496756,0.35422,1.74764,0.0390307,0.0333334,2.19789,0.0440949,1.20254,0.162668,0.312126,3.13056
0.120211,0.790678,0.228568,2.06797,0.0239714,0.0872943,2.38123,0.0425607,1.23548,0.179718,0.30987,2.68324
0.105529,0.659303,0.16029,2.15811,0,0.11034,2.29034,0.0455958,1.06947,0.119716,0.262642,2.8273
0.254467,0.344487,0.207448,2.59538,0,0.203495,2.53217,0.0636678,0.207304,0.0225507,0.0600021,2.97302
0.382521,0.267202,0.330116,2.16027,0,0.23194,2.68955,0.0928811,0.314185,0.00278395,0.38952,3.16525
0.00033889,0.14517,0.311913,1.65058,0.233318,0.266397,2.67308,0.038772,0.19447,0.00389961,0.571892,3.42908
0.000293938,0.0719574,0.0353675,2.17023,0.404805,0.0698466,2.67329,0.0093348,0.110346,0.00380849,0.68066,3.35314
0.00014379,0.0975417,0,2.91743,0.15893,0.103703,2.18179,0.0460105,0.0855864,0.0907136,1.24744,3.09902
0.000247101,0.352738,0.000875296,3.23732,0.0314028,0.105693,1.43946,0.249771,0.193034,0.178045,1.35217,2.90011
0.000214132,1.05028,0.0014972,2.82131,0.0291632,0.10533,1.03714,0.232656,0.859956,0.187686,1.31823,2.39128
4.00183e-05,1.87152,0.00733099,2.16187,0.284171,0.0904159,1.82841,0.377145,1.2119,0.0515952,0.936872,1.51313
0,2.48004,0.214317,1.45485,0.125231,0.0607145,2.08435,0.493695,1.36604,0.0269406,0.128772,1.15957
0,2.5832,0.167555,1.10677,0.0414229,0.0338765,2.17464,0.362377,1.27081,0.875211,0.104231,0.928548
0.0372508,2.31027,0.344839,1.28756,0.0247308,0.0499846,2.04277,0.177318,0.36407,0.756752,0.41872,0.81929
0.255533,1.49385,0.352055,0.794841,0.0185243,0.094488,2.04374,0.247641,0.453307,0.536032,0.695351,0.671594
0.754934,1.22232,0.273953,0.887021,0.663698,0.117822,2.1438,0.0464976,0.577925,0.321386,0.36447,0.446926
0.782259,0.901548,0.317944,0.739549,1.09538,0.0989462,1.56714,0.139296,0.712071,0.321164,0.0088938,1.71326
0.351556,0.267484,0.0193154,0.646517,1.57762,0.0592054,1.52105,0.272785,0.676583,0.672052,0.111855,2.68787
0.0582713,0.261681,0.00054263,0.614761,1.70582,0.118334,1.46237,0.156402,0.267312,0.480855,0.293811,3.34268
0,0.207988,0.00018381,0.60816,1.52717,0.410962,1.30544,0.0619888,0.0617555,0.0294616,0.44005,3.47634
0.0664985,0.58454,0,0.742311,1.31356,0.479745,1.24647,0.0277607,0.0945274,0.016817,0.389637,3.14079
0.0910287,0.787847,0,0.944758,1.29559,0.383915,1.49066,0.0333223,0.206406,0.000821113,0.410915,2.43691
0.521624,0.626724,0,1.63154,1.32331,0,1.97356,0.034757,0.161238,0,0.75837,1.73426
0.59844,0.254488,0.0170075,1.9228,1.18022,0,1.70628,0.0507294,0.050099,0,0.727807,1.68754
0.39666,0.000576942,0.242772,1.98422,1.1672,0,1.05323,0.0864517,0.000689914,0.0462578,0.539586,1.78303
0.161657,0,0.660751,2.16792,0.960136,0.0190502,0.175899,0.489455,0.0152012,0,0.593734,1.78961
0.133828,0.306063,0.936425,1.95326,0.259821,0.0399033,0.956559,0.605154,0.0556123,0.000305251,0.66381,2.29081
0.0566814,0.992532,0.826286,1.6132,0.0333909,0.0395968,1.72237,0.654846,0.0301932,0.00116178,0.815565,2.58452
0.0929367,0.726328,0.461606,1.2561,0.770782,0.0194073,2.146,0.592609,0.140381,0,0.57277,2.97322
0.0545666,0.298701,1.13545,0.369606,1.50094,0.0238798,1.8776,0.116888,0.110591,0.369799,0.64054,2.27237
0.119168,0.279325,1.21927,0,1.20416,0.00342808,1.66326,0.0395358,0.0725817,1.01218,0.575687,1.44633
0.284273,1.021,1.30128,0.000900227,0.711514,0.0303569,2.07533,0,0.0319085,1.08223,0.123339,0.761527
0.435382,1.36919,1.22768,0.0101669,0.436208,0.0671177,2.65641,0,0.0170431,0.97733,0.0125528,0.405975
0.430825,1.76295,1.20117,0.0134204,0.37209,0.0913782,3.20391,0.0206805,0.00373887,0.937427,0.018445,0.0651348
0.146319,1.82515,0.844844,0.00702779,0.220219,0.0980188,3.58226,0.0375113,0.00302861,0.818177,0.944573,0.274547
0.000334566,0.724943,0.209157,0.641078,0.202423,0.0986749,3.44401,0,0.114288,0.477673,0.938769,1.29151
0.000246489,0.205782,0.154398,1.43166,0,0.115839,2.74984,0.00385119,0.877608,0.221038,0.761451,1.69116
0.0211338,0.36782,0.749199,0.739301,0,0.131753,2.42919,0.0519667,1.13854,0.229601,0.928987,1.17472
